Iteration,Distance_to_True_x,Distance_to_Optimal_x
702,0.4087939596624102,0.3663708118230599
703,0.4087925754462434,0.36642578692605077
704,0.4087499772428325,0.366366232356748
705,0.4087561943508898,0.3662711973191448
706,0.4087145173114583,0.366285608279224
707,0.40870964084752925,0.3663394291534725
708,0.40868324594777883,0.36644712638887983
709,0.40867808670573613,0.3662117057344853
710,0.4086513139510825,0.36622925345724705
711,0.40865780653769507,0.36626697816608583
712,0.40861270227166546,0.3662774274622982
713,0.40860937254866364,0.3661693714447163
714,0.4085898500462409,0.3662534971079119
715,0.4085868283769219,0.36619739225515974
716,0.4085508533614333,0.3661604761428513
717,0.4085475388596329,0.3661081976071969
718,0.4085055435849449,0.3661964555040334
719,0.4085065309181687,0.3661564981327822
720,0.40847137913989123,0.36609031192123054
721,0.4084754990714987,0.36601457931652254
722,0.4084446988869373,0.3660369447900553
723,0.4084509250673771,0.3660925226230046
724,0.40841808366697613,0.36616404260129254
725,0.4084101679615391,0.3659827118657087
726,0.40838608877189125,0.36596047026153844
727,0.4083808713951369,0.36594567914229065
728,0.4083648540758964,0.3660842561576143
729,0.4083420933850074,0.36594954679753805
730,0.40832412971172466,0.3660534732531586
731,0.4083212849503786,0.36589820938104956
732,0.40828354936341094,0.3658382907747275
733,0.40828053577000134,0.36585436950512346
734,0.4082417291798156,0.36591985864519155
735,0.4082367677659306,0.36585660655010943
736,0.4082061038243389,0.36567785424008836
737,0.4081981794218824,0.3657839219376702
738,0.40817384899761705,0.36573017221968507
739,0.4081878252558894,0.3658427821513976
740,0.40814516196390027,0.3657280481863718
741,0.4081476092161362,0.365774917251989
742,0.4081067701944507,0.36569449781868574
743,0.4081208952603091,0.36574184619772
744,0.4080738280361438,0.3656793271227866
745,0.4080868492307192,0.3657091761328638
746,0.4080396714061895,0.3657583749248658
747,0.4080377338262954,0.3656664628227608
748,0.40800258208354906,0.3654911590317776
749,0.40799983323898187,0.3656354235918543
750,0.4079611498349816,0.3656133452597344
751,0.40797713944768815,0.36564552534189226
752,0.4079338535705291,0.3654266040249889
753,0.40795462386225734,0.36556990142075474
754,0.407906952326274,0.3655640335481905
755,0.4079215915681119,0.36559095635501837
756,0.40788541811111223,0.36554354335101785
757,0.4078802404311655,0.3654864100605397
758,0.4078421263227843,0.3654013876302091
759,0.4078474539319139,0.3655177682586981
760,0.40781248649793206,0.36544377723089494
761,0.40782147375503974,0.36550059957223113
762,0.40778577681109707,0.3654733381237074
763,0.4077877557324302,0.3653348176192619
764,0.407761837784701,0.3653130574624528
765,0.4077558434332964,0.3653581207480266
766,0.4077362827553904,0.3654326152810799
767,0.4077318558462588,0.3654027530420882
768,0.4077064969336245,0.36527733243824284
769,0.40769944260505586,0.365294779554874
770,0.4076656042586989,0.36533098775327083
771,0.40765986192456916,0.36527350572777095
772,0.40764324626250487,0.36531210272550413
773,0.4076357655301865,0.3652394533434737
774,0.4076090191192069,0.36518704058972734
775,0.40761152920240873,0.3651968075242147
776,0.40758369744684114,0.3652550519004795
777,0.4075926027324796,0.3652361126341536
778,0.4075570992515902,0.3651617160489761
779,0.40755436166766507,0.36510562389759205
780,0.40752919897014706,0.3651726124304032
781,0.4075252419835952,0.3651716940572869
782,0.40750802630284655,0.36511214833673183
783,0.40749862095315215,0.36520353984249704
784,0.4074738807677521,0.36500456189810093
785,0.4074671507861834,0.3651039745197784
786,0.40744489199918643,0.36504215378161614
787,0.40743874451752304,0.3650514474244088
788,0.40741416923482654,0.365073430479191
789,0.40741980364682284,0.36503021149330744
790,0.4073849879266552,0.3649772996902477
791,0.4073852737066291,0.36497170344565744
792,0.4073507962969362,0.36498298219582515
793,0.4073620821128222,0.3651022409728855
794,0.4073220321203189,0.3649490277593533
795,0.4073234377938329,0.3649576912591375
796,0.4072819498945473,0.36488166777707953
797,0.4072977882168777,0.364886837371395
798,0.4072641464786445,0.3649180722475076
799,0.4072618681724112,0.3649164347510796
800,0.40723034510935,0.36480127350862773
801,0.4072426800423546,0.3648051992825387
802,0.40720518609362627,0.36481299173072385
803,0.4072188597231409,0.3648628935038646
804,0.4071804710028601,0.36484168939200534
805,0.40718503109669796,0.36477926957520984
806,0.407154394802192,0.3647580002573041
807,0.40716620840364376,0.36469716269156727
808,0.4071304415950319,0.3647604389395722
809,0.4071349357924382,0.3648222088483875
810,0.40709374747160504,0.3646419176883523
811,0.4071120104623966,0.3646604571587861
812,0.4070723740064773,0.3647079901185949
813,0.4070823592758532,0.36476560027312305
814,0.40704572356115964,0.3646886597040203
815,0.40706285239222195,0.3647134600708921
816,0.4070220056051791,0.36468180426060953
817,0.4070315484356965,0.36456332112145157
818,0.4069947193476211,0.364611485224046
819,0.4069977591235422,0.36464487914151616
820,0.4069635396955721,0.3646320946344714
821,0.4069733022487254,0.36448139791254913
822,0.40694080674626876,0.3645762731465236
823,0.4069461051360062,0.3644776668153266
824,0.40691352016043786,0.36460107007072806
825,0.4068880297497329,0.3645145845199247
826,0.40688376929605896,0.3644680355603137
827,0.406860490095619,0.36444391078312793
828,0.40686431704369275,0.36452606066625826
829,0.40684560208903275,0.3644915509121625
830,0.40684485241794116,0.3644372328495325
831,0.406813198614603,0.36449627607967505
832,0.406814011095883,0.36447963001018724
833,0.40678601458778274,0.36434968427365244
834,0.40679012863704755,0.36443826129032675
835,0.40676489862926307,0.36442331726292
836,0.40676874466038826,0.36446414696450585
837,0.40673525478130557,0.3643284274604577
838,0.4067383637855044,0.3643384413286588
839,0.40671561353687286,0.36442401717215445
840,0.4067200271762489,0.364386983688026
841,0.4066838083952198,0.36434352310182366
842,0.4066824163241218,0.36428061254733085
843,0.40666335675852483,0.3642630175600212
844,0.4066632786139973,0.36436024962859515
845,0.4066326620038553,0.3642748401441577
846,0.4066453057716182,0.36436012382203325
847,0.406606140040282,0.36419473228658056
848,0.40661350192377854,0.36428225791648267
849,0.4065783764275711,0.36421776842299325
850,0.40658759420072355,0.36424373723069525
851,0.4065571521490423,0.36424483350566017
852,0.40656527925090186,0.3643495751323933
853,0.40652645413846894,0.3640668613586608
854,0.40654799770502925,0.3641592481077455
855,0.4065007498028239,0.36421673524656073
856,0.40651932181180256,0.3641619021568083
857,0.40648268155721723,0.36411553985615835
858,0.4064982213349957,0.36408482009324133
859,0.40647048263738805,0.3641571443583229
860,0.40646555782753185,0.36401642217768615
861,0.4064465548281344,0.3641015951687327
862,0.4064487939977919,0.3641205668491648
863,0.406421388856343,0.3640569083151549
864,0.406424256181329,0.36392626958447744
865,0.4063986488368727,0.36404469687724933
866,0.40639839247850373,0.36404152315918337
867,0.406365395126721,0.36408779839386035
868,0.40636835369070773,0.36389252970017805
869,0.40634192519647117,0.36396435995603016
870,0.4063496824578416,0.3639501671352513
871,0.4063082867357401,0.364054255387511
872,0.406320623755843,0.363950761804995
873,0.40629532188557604,0.36386419141929327
874,0.4062976646518065,0.3638674356973475
875,0.4062717609652788,0.36394933859244427
876,0.40627722050474924,0.3638368040537451
877,0.40624475663642595,0.3639170145533523
878,0.40625243178996395,0.36399489625882825
879,0.4062274746310931,0.3637451746058322
880,0.40623190111502167,0.3637816944589972
881,0.40620210660424316,0.3638710348365046
882,0.40620110830373257,0.3639188473287937
883,0.40617148029830674,0.36382757367230917
884,0.4061751726967159,0.3637227605386672
885,0.40615164344029425,0.36382694313541525
886,0.4061475969205423,0.3637837857599957
887,0.4061223363387004,0.36375961454731803
888,0.40611854791416613,0.3637762633626486
889,0.40610217089567346,0.3637230879575943
890,0.40609990128340806,0.3637184169132345
891,0.4060777342925589,0.36369013790761606
892,0.406074828889092,0.3637566932330383
893,0.40605904939383625,0.3637391822001938
894,0.40605355082031175,0.36369190403384066
895,0.4060301033566296,0.363665177857753
896,0.406029928451822,0.3636120625418407
897,0.40600586239415437,0.3637058313341778
898,0.4060163056706601,0.36369762531337657
899,0.40598418094247496,0.3636504576838836
900,0.40598721428333523,0.3635884644678216
901,0.4059554591493934,0.3636275516361657
902,0.40596845857030955,0.3636715092452134
903,0.40593739105463816,0.36355805125158575
904,0.40594369819671394,0.36363007575202405
905,0.4059145440008323,0.36360779408698213
906,0.40591513086499104,0.3635049825069586
907,0.40589932624389946,0.3635439597545107
908,0.4058902955188104,0.3635764787685855
909,0.40586992425376567,0.36354220905099416
910,0.405871222192556,0.36348186063285937
911,0.4058532075972398,0.36344937349332085
912,0.4058487327733687,0.3634641166575901
913,0.4058409727802579,0.3634715833319785
914,0.40582101205029286,0.3635432283801907
915,0.4058090251150558,0.363334950884359
916,0.4058029516391996,0.3633954455369559
917,0.40578904300601215,0.3634232587385128
918,0.4057932852872509,0.36342073742804937
919,0.4057720827267653,0.36338494912060154
920,0.4057751289093777,0.36347844859622425
921,0.4057569392059593,0.3634127839976109
922,0.40575979579411114,0.3633220324895069
923,0.4057309843246044,0.3633426704722756
924,0.40574528505870916,0.3634479016283821
925,0.4057145555612714,0.3633705997112949
926,0.40571651391325786,0.3632735608167316
927,0.405692947329805,0.36330131514934255
928,0.4056869261880288,0.3633846546952303
929,0.4056666663314503,0.3633062367038357
930,0.40566474607489755,0.36330624812244644
931,0.4056447809293582,0.36327465281883364
932,0.40565340247846915,0.3632495103136227
933,0.4056252855076541,0.3632850732668537
934,0.40562641583576636,0.3632928669384008
935,0.40560786077713196,0.36323000390557497
936,0.40561260181381675,0.36323655012776374
937,0.40558223881202365,0.36321521078860136
938,0.40558135691056935,0.36324230826403264
939,0.4055596724754775,0.36320113746556243
940,0.40556551618137876,0.3632343205302732
941,0.40553603081700645,0.363305636454899
942,0.4055368785858024,0.36309683183726305
943,0.40551218980164283,0.36316917446114594
944,0.40551136986739633,0.363191516100396
945,0.4054977358673628,0.3630756504873079
946,0.40549562242314213,0.3631803902413089
947,0.4054701132060406,0.36311204291741656
948,0.4054779967224293,0.36308325302198674
949,0.40545339076526277,0.36304716426074474
950,0.4054606356870424,0.36311677336672127
951,0.4054340184984484,0.3631208307819105
952,0.4054443212951376,0.36305139060098063
953,0.40541214331476333,0.3630095034966024
954,0.4054211014422816,0.36309702156930873
955,0.4053952935382824,0.36302124534666563
956,0.4054078667430271,0.36310070198681776
957,0.405372284700829,0.362968997369523
958,0.4053882535265166,0.36298545895608897
959,0.40535267114465,0.36298273386339913
960,0.40536245902040596,0.36307859953002386
961,0.40533985883554435,0.36292566340672205
962,0.4053511751104447,0.3630475339768627
963,0.40532765974341667,0.3629774192032047
964,0.4053399449710781,0.3630283546611488
965,0.4053143792272357,0.3629476781872026
966,0.40532664064918517,0.3630030586096077
967,0.40529866701432404,0.3630288457322608
968,0.4053077533227044,0.3629543678869196
969,0.4052764504718553,0.36288515359872225
970,0.4052803652470849,0.36295800181149834
971,0.4052578284348463,0.3629371320855604
972,0.4052595904693825,0.3629795941770391
973,0.40523675684217764,0.36286529156585207
974,0.4052423726851474,0.3628085446162498
975,0.4052190820707842,0.36287373257124816
976,0.40521983871344963,0.36295267287340177
977,0.405198079080354,0.36289796200347135
978,0.405201563498162,0.3627891078312397
979,0.4051808431793872,0.3628294004793973
980,0.40518812497580575,0.362922816691146
981,0.4051601516096557,0.36276252890547417
982,0.4051746615204715,0.3628190246630878
983,0.405147496668714,0.362802331090401
984,0.40515827588700576,0.3626847772253123
985,0.40512708535764175,0.3627346330894298
986,0.4051310123121669,0.36276838970372255
987,0.4051079207447204,0.3628641744360808
988,0.405113929059236,0.3626408592365616
989,0.4050864457319375,0.3626783207826746
990,0.405094372896425,0.3627323677652775
991,0.40507157932439064,0.36273008281303865
992,0.4050769210492363,0.36272051713979026
993,0.4050604733879831,0.36275100574966906
994,0.4050598698146668,0.36261049917433974
995,0.40504748405898966,0.36273276779612423
996,0.40504483888204323,0.362663459653353
997,0.40502523835815735,0.3627253039094739
998,0.40503187705482685,0.3626828288866517
999,0.40500421735578807,0.3626651280505957
1000,0.4050033820228995,0.36259133927652015
