Iteration,Distance_to_True_x,Distance_to_Optimal_x
686,0.06009417299062655,0.0010539555667010143
687,0.060094650967232675,0.001053208121666463
688,0.06009512664323187,0.0010524666405821404
689,0.060095649253289425,0.0010271375766871397
690,0.06009384041265123,0.0009906527101085486
691,0.06008669255511291,0.0009723799061596339
692,0.06007308127404177,0.0009735789779226707
693,0.06005415422150096,0.0009814021215721839
694,0.06003297076959602,0.0009861340587619533
695,0.06001361103764509,0.000985216051238884
696,0.06000010166999942,0.0009798624930666528
697,0.059995440080353235,0.0009714754392237503
698,0.060000915623263346,0.0009603623120887007
699,0.060015851336425216,0.0009463987923394168
700,0.060037796412698935,0.0009301919024431085
701,0.06006309435111464,0.0009135475334141978
702,0.06008766701137884,0.0008989893832914549
703,0.060107816836564756,0.0008888384046431525
704,0.06012086612475702,0.0008845006740863351
705,0.060125514015220746,0.0008862576713674001
706,0.06012187678526151,0.0008934425044899981
707,0.0601112576303213,0.000904751438360211
708,0.06009574549735789,0.0009185462955489072
709,0.0600777589832607,0.0009331180531611216
710,0.06005963530065151,0.0009469021013304224
711,0.06004332903737538,0.0009586230005140042
712,0.06003024533276314,0.00096736229851367
713,0.06002119804474829,0.0009725730724511542
714,0.060016461428845425,0.0009740729151440024
715,0.060015875326662776,0.0009720281247390931
716,0.06001896701110679,0.0009669192271363914
717,0.060025063553892505,0.0009594729162322492
718,0.06003338189723525,0.0009505594378919112
719,0.06004309536862633,0.0009410735202243121
720,0.06005338252769477,0.0009318264965564452
721,0.06006346638729982,0.0009234720648658112
722,0.06007265026565432,0.0009164734042496179
723,0.06008035269353116,0.0009111048987891601
724,0.060086139831045375,0.0009074745926199625
725,0.060089751130453825,0.0009055545341927387
726,0.0600911131716215,0.0009052114344607333
727,0.060090337664772175,0.0009062350120796626
728,0.06008770203601187,0.0009083638261013334
729,0.06008361400663613,0.0009113086673262141
730,0.06007856434959399,0.0009147731092403469
731,0.060073073925061136,0.0009184706443955317
732,0.06006764180967271,0.0009221381586637086
733,0.06006270079942983,0.0009255460125251378
734,0.06005858501113997,0.0009285053400481836
735,0.060055512134147705,0.000930873175648818
736,0.060053580557900596,0.0009325557236435947
737,0.06005277954554858,0.0009335096673393296
738,0.06005300914415857,0.0009337410739592568
739,0.06005410577000321,0.0009333013520391626
740,0.060055869378563095,0.000932279940622455
741,0.060058088697558534,0.0009307939302764715
742,0.06006056196439622,0.0009289755000926398
743,0.06006311174110304,0.0009269586897553184
744,0.060065593473290206,0.0009248673811711936
745,0.06006791649191194,0.0008925254435023875
746,0.06007262369623713,0.0008195062204232365
747,0.060083838055911803,0.000734597315966142
748,0.060103574325360565,0.0006587133567205091
749,0.06013114756159492,0.0006027377811555439
750,0.060163605740426986,0.000567343853568829
751,0.06019673439523318,0.0005459206268111399
752,0.06022619174143234,0.0005309203563121166
753,0.06024843701019924,0.0005186099500955944
754,0.06026128957508173,0.0005094634552389285
755,0.060264110152797555,0.0005058156240150012
756,0.06025767839756639,0.000509286646213555
757,0.06024386667350498,0.0005195665119711419
758,0.06022520810287967,0.0005347843516057792
759,0.06020444640149233,0.0005525459892069534
760,0.06018413980552777,0.0005706597486101569
761,0.06016637009763376,0.0005873066231099743
762,0.06015258041555261,0.0006009627334367348
763,0.060143536795154176,0.0006104011123312432
764,0.06013938576776612,0.000614850618976534
765,0.06013976980812722,0.0006141863641918016
766,0.06014396496545404,0.0006089896066999153
767,0.06015101625155447,0.0006004031420650225
768,0.06015985947065121,0.0005898280012059713
769,0.06016942749166749,0.0005785894522777205
770,0.06017874224733194,0.0005677101590440157
771,0.060186992203491295,0.0005578631256684836
772,0.060193591736771565,0.0005494732528145772
773,0.06019821675239118,0.0005428587619700145
774,0.06020081153726079,0.0005383007838140478
775,0.06020156517614942,0.0005359959625657691
776,0.06020086059547172,0.0005359338227390204
777,0.06019920382295762,0.0005377922145646602
778,0.060197144075008646,0.0005409316574792974
779,0.06019519618608937,0.0005445076896275449
780,0.06019377572247681,0.0005476560362877827
781,0.06019315437826848,0.0005496782495628427
782,0.06019343964142717,0.0005501696205554535
783,0.0601945789427536,0.0005490642705170575
784,0.06019638514462759,0.0005466020772017012
785,0.060198577698156425,0.0005432396053820722
786,0.060200832329710685,0.0005395337304869027
787,0.06020283176885119,0.0005360260112126158
788,0.06020431070872169,0.0005331505691994565
789,0.06020508968321277,0.0005311794279007264
790,0.060205094559884285,0.0005302084158461218
791,0.06020436055838438,0.0005301766039973177
792,0.060203021799597835,0.0005309059955220691
793,0.06020128911327971,0.0005321474582870714
794,0.06019942000477958,0.0005336227010668031
795,0.060197685221887516,0.0005350576392299058
796,0.06019633628180745,0.000536207002815659
797,0.060195577707490684,0.0005368721282787945
798,0.06019554673203388,0.000536913729852104
799,0.060196302037616084,0.0005362601680448347
800,0.060197821880514674,0.0005349105219257938
801,0.06020001086664146,0.0005329313914997399
802,0.060202713792168884,0.0005304469612372717
803,0.060205734408368704,0.0005276231108288416
804,0.060208856720785686,0.0005246476880694658
805,0.06021186646352138,0.0005217099072086756
806,0.060214570649339785,0.0005189818759952014
807,0.0602168135228327,0.0005166044904397206
808,0.060218487770428354,0.0005146786850718791
809,0.06021954040652887,0.000513261775050747
810,0.060219973304738404,0.000512367809974842
811,0.06021983883167954,0.0005119706731155246
812,0.060219231434678236,0.0005120089930199977
813,0.060218276310349456,0.0005123924656062239
814,0.0602171164285278,0.000513009568297378
815,0.06021589920528232,0.0005137366832144401
816,0.06021476402145711,0.0005144483492392422
817,0.06021383158971351,0.0005150279130861742
818,0.060213195909944534,0.0005153774791631326
819,0.06021291924994624,0.0005154259372445358
820,0.060213030277039135,0.0005151340297509427
821,0.060213525174982116,0.000514495848278098
822,0.06021437133360922,0.0005135366996014109
823,0.060215513014500774,0.0005123078185517452
824,0.06021687828511826,0.0005108788207837787
825,0.060218386479734376,0.0005093290188781113
826,0.06021995548306685,0.0005077387551029412
827,0.06022150823164161,0.0005061817571653584
828,0.060222977971891835,0.0005047192508616585
829,0.06022431198472706,0.0005033962293382509
830,0.060225473663295385,0.0005022399457883851
831,0.0602264429965003,0.0005012604143417521
832,0.060227215649475314,0.0005004525037790056
833,0.06022780093379109,0.0004997991007772723
834,0.06022821901878933,0.0004992747979383498
835,0.06022849775103898,0.000498849610930746
836,0.06022866942579154,0.0004984923280330081
837,0.060228767800711555,0.0004981732227920008
838,0.06022882556776193,0.000497865996052636
839,0.06022887241508325,0.0004975489387671811
840,0.06022893372773314,0.000497205405928328
841,0.06022902990225062,0.0004968237550157966
842,0.06022917619261587,0.0004963969252304436
843,0.0602293829672493,0.0004959218209962079
844,0.06022965623965289,0.0004953986254044979
845,0.06022999833773871,0.0004948301211882833
846,0.060230408594919814,0.0004942210529398434
847,0.060230883975233435,0.0004935775353615547
848,0.06023141957983786,0.0004929065019231788
849,0.06023200901704779,0.0004922151944080654
850,0.060232644649270355,0.0004915107078473376
851,0.06023331775276216,0.0004907996184924914
852,0.06023401863971267,0.0004900877263362181
853,0.060234736794611554,0.0004893799350753249
854,0.06023546107011157,0.000488680272358541
855,0.06023617997336507,0.0004879920274463772
856,0.060236882054572276,0.00048731795961353867
857,0.06023755638875803,0.0004866605160321043
858,0.060238193122308784,0.00048602199682501614
859,0.06023878404032241,0.0004854046183252912
860,0.06023932310115851,0.00048481045014143754
861,0.060239806882045416,0.000484241231701126
862,0.06024023488388304,0.00048369810262843685
863,0.0602406096544184,0.0004831813025139561
864,0.06024093670474224,0.00048268990522150194
865,0.06024122421324223,0.00048222164919944324
866,0.06024148253108207,0.00048177290998118995
867,0.060241723522156156,0.0004813388372487104
868,0.06024195978622956,0.0004809136518189512
869,0.06024220382492903,0.0004804910721734163
870,0.06024246721562662,0.0004800648204364972
871,0.06024275985747251,0.0004796291466315419
872,0.060243089347273265,0.0004791793088375685
873,0.06024346053135579,0.0004787119546374394
874,0.06024387526396376,0.00047822536447282387
875,0.060244332385365,0.0004777195365459873
876,0.06024482791459626,0.00047719611315895415
877,0.06024535543462,0.0004766581665671763
878,0.060245906633594346,0.0004761098761458486
879,0.060246471954922554,0.0004755561369908958
880,0.0602470413026949,0.00047500214234547317
881,0.060247604747767906,0.0004744529792836713
882,0.060248153182511865,0.00047391327021736526
883,0.06024867887964256,0.0004733868837125574
884,0.06024917592059999,0.0004728767283072962
885,0.060249640471291464,0.0004723846340785575
886,0.06025007089603436,0.00047191131943696504
887,0.06025046771346517,0.0004714564351772636
888,0.06025083340955827,0.0004710186743739415
889,0.060251172132183034,0.0004705959346276939
890,0.060251489298423694,0.0004701855181212951
891,0.06025179114917204,0.00046978435440879615
892,0.060252084286357074,0.0004693892308446705
893,0.06025237522600982,0.0004689970157159025
894,0.06025266999589162,0.0004686048600704506
895,0.060252973800431694,0.00046821036572631316
896,0.06025329076869084,0.00046781170953091086
897,0.06025362379361307,0.0004674077171745001
898,0.06025397446374734,0.00046699788413219457
899,0.060254343082200804,0.0004665823456117135
900,0.06025472876251793,0.00046616180173916425
901,0.060255129587244466,0.00046573740778969473
902,0.060255542812721795,0.0004653106417265144
903,0.06025596510250002,0.0004648831624789596
904,0.06025639277252269,0.000464456671808026
905,0.060256823351427256,0.00045533512746852035
906,0.06025756000988278,0.00042951765507168063
907,0.060259246652396875,0.0003938307953220575
908,0.06026232731126108,0.00035431129897542087
909,0.06026689940815428,0.0003161487539067736
910,0.060272696936741144,0.0002838536652241024
911,0.06027916631307932,0.000260565021910967
912,0.0602855894757273,0.00024702383724165884
913,0.06029121593701287,0.00024148890927840844
914,0.06029538014252998,0.0002409849082826576
915,0.060297594001417286,0.00024282542510513909
916,0.06029761096194215,0.0002454304930515897
917,0.060295458278899025,0.0002484100549770439
918,0.06029143340212192,0.00025222577424352874
919,0.06028606304805866,0.0002576398902546593
920,0.06028002974044825,0.00026513254137123333
921,0.06027407753854119,0.0002745178947378677
922,0.06026891309973035,0.000284912919792186
923,0.060265118521474516,0.00029500348097264
924,0.060263088825937915,0.0003034105816290574
925,0.060263000962928595,0.0003089893388968877
926,0.06026481468307821,0.0003110004618842455
927,0.06026830019218566,0.0003091688362882166
928,0.06027308412834818,0.00030366573237077346
929,0.06027870436190825,0.0002950452605543007
930,0.06028466504766332,0.00028415355485897223
931,0.06029048554173717,0.00027201979838241066
932,0.060295739425013144,0.0002597342938242624
933,0.060300082273822615,0.0002483210444672507
934,0.060303268566664424,0.0002386198108899631
935,0.06030515908227882,0.0002312006092086323
936,0.06030572043685639,0.00022633291553439023
937,0.060305018271238874,0.00022401535315327896
938,0.06030320530430086,0.00022404579881301224
939,0.06030050522686804,0.00022609614873173386
940,0.06029719333092829,0.00022976364559735614
941,0.060293574857767734,0.00023459378652544312
942,0.060289962241178593,0.00024008918601654535
943,0.06028665262189444,0.0002457229967452877
944,0.060283907127080975,0.00025096718217050107
945,0.06028193338289463,0.00025533436038590354
946,0.060280872536849425,0.0002584242988785077
947,0.060280791723450904,0.00025996433099847267
948,0.060281682451412126,0.00025983524023691286
949,0.0602834648794342,0.0002580780140259568
950,0.06028599743888956,0.0002548806798253551
951,0.06028909081215257,0.0002505476297257097
952,0.06029252492977809,0.00024545640896973255
953,0.060296067440755816,0.00024000892573098037
954,0.060299492053740196,0.0002345851814294183
955,0.06030259524375075,0.00022950732948523174
956,0.06030521005180854,0.0002250195463401897
957,0.06030721604432772,0.0002212849080643713
958,0.06030854490396139,0.0002183954521016525
959,0.06030918154774402,0.000216387976273353
960,0.06030916106660453,0.00021525765535088982
961,0.06030856211295982,0.0002149644595604356
962,0.06030749760285582,0.00021543211096928787
963,0.06030610373131265,0.0002165435531137824
964,0.06030452832444588,0.00021813874021949902
965,0.0603029194822078,0.00022001944934738684
966,0.0603014153223952,0.00022196272220983417
967,0.06030013544605925,0.00022374116358973265
968,0.06029917453271111,0.00022514610991195366
969,0.06029859826455766,0.00022600916392018222
970,0.06029844158904318,0.00022621842956176805
971,0.06029870917067991,0.00022572726686959644
972,0.06029937776108616,0.00022455491765789148
973,0.06030040013095878,0.00022277961526225959
974,0.06030171015675648,0.00022052570828275242
975,0.0603032286340671,0.0002179469281398206
976,0.06030486939316685,0.00021520824079545315
977,0.060306545318016935,0.00021246872959437797
978,0.06030817391195746,0.00020986761804229483
979,0.060309682110460935,0.00020751485177089468
980,0.06031101010937539,0.0002054867112347799
981,0.06031211405316436,0.0002038259357075634
982,0.06031296750770678,0.00020254508161332522
983,0.06031356172206208,0.00020163153124834666
984,0.06031390475810055,0.00020105275997339887
985,0.06031401963202081,0.00020076101552956538
986,0.06031394166328005,0.00020069720325520288
987,0.06031371526177557,0.00020079425655354516
988,0.060313390401940115,0.0002009804649556584
989,0.060313019032395374,0.00020118313488280682
990,0.06031265165395488,0.00020133268005102082
991,0.06031233426889479,0.00020136692649315246
992,0.060312105864349236,0.00020123519251748814
993,0.06031199654523878,0.0002009016273510222
994,0.060312026381908856,0.00020034736057044172
995,0.06031220498702883,0.00019957118394596036
996,0.060312531789134975,0.00019858869860932
997,0.06031299692876538,0.00019743006157150702
998,0.0603135826693959,0.00019613662234721694
999,0.060314265191029094,0.00019475683743419163
1000,0.06031501662015112,0.00019334188749398467
