Iteration,Distance_to_True_x,Distance_to_Optimal_x
698,0.09974876460331404,0.07525199276164694
699,0.09974790805521146,0.07524949099574949
700,0.09974673459338902,0.07524686328438984
701,0.0997452510123423,0.0752441237835487
702,0.09974346580829432,0.0752412863440413
703,0.09974138909161166,0.07523836438911176
704,0.09973903248803054,0.07523537080570987
705,0.09973640902999827,0.07523231785102483
706,0.09973353303930954,0.07522921707545553
707,0.09973042000238062,0.07522607926290831
708,0.09972708643948264,0.07522291438891394
709,0.09972354976925828,0.07521973159668045
710,0.0997198281699181,0.07521653919084463
711,0.0997159404386041,0.07521334464833533
712,0.09971190585029392,0.07521015464541436
713,0.09970774401772436,0.07520697509963646
714,0.09970347475373341,0.07520381122521731
715,0.09969911793745585,0.07520066760007792
716,0.09969469338555192,0.07519754824255385
717,0.09969022072981139,0.07519445669573727
718,0.09968571930201867,0.07519139611718115
719,0.09968120802704668,0.07518836937173484
720,0.09967670532489546,0.07518537912523234
721,0.09967222902212132,0.07518242793684281
722,0.09966779627295153,0.07517951834788891
723,0.09966342349024035,0.0751766529651942
724,0.09965912628609765,0.07517383453709278
725,0.09965491942201891,0.07517106602051865
726,0.09965081676802313,0.07516835063779269
727,0.09964683127034447,0.0751656919219729
728,0.09964297492705478,0.075163093749982
729,0.09963925877097442,0.0751605603629398
730,0.09963569285919219,0.07515809637349236
731,0.09963228626857094,0.07515570676014632
732,0.09962904709658083,0.07515339684897132
733,0.09962598246695563,0.0751511722832538
734,0.09962309853961972,0.07514903898193996
735,0.09962040052448208,0.0751470030878924
736,0.09961789269880439,0.0751450709072086
737,0.09961557842774975,0.07514324884098193
738,0.09961346018804074,0.07514154331097461
739,0.09961153959444483,0.0751399606807954
740,0.09960981742904257,0.07513850717417735
741,0.09960829367308563,0.07513718879197093
742,0.09960696754142215,0.07513601122947378
743,0.09960583751933424,0.07513497979562686
744,0.09960490140163163,0.075134099335523
745,0.09960415633388327,0.07513337415760823
746,0.09960359885560542,0.07513280796682996
747,0.09960322494510296,0.0751324038047952
748,0.09960303006574368,0.07513216399788746
749,0.09960300921337069,0.07513209011414294
750,0.09960315696440784,0.07513218292945595
751,0.09960346752444846,0.07513244240358564
752,0.09960393477675948,0.07513286766616699
753,0.09960455233041715,0.07513345701283568
754,0.09960531356761622,0.07513420791136163
755,0.09960621168969587,0.07513511701750843
756,0.0996072397615472,0.07513618020022798
757,0.09960839075393434,0.07513739257558116
758,0.09960965758341694,0.07513874854874047
759,0.09961103314946629,0.07514024186319519
760,0.09961251036852696,0.07514186565631294
761,0.09961408220469355,0.07514361252019303
762,0.09961574169681106,0.07514547456682888
763,0.09961748198177592,0.07514744349641417
764,0.0996192963139396,0.07514951066773727
765,0.09962117808056184,0.07515166716953332
766,0.09962312081320786,0.0751539038916946
767,0.0996251181952476,0.07515621159531678
768,0.09962716406553866,0.07515858098062721
769,0.0996292524184257,0.07516100275180417
770,0.0996313774003742,0.0751634676779835
771,0.099633533303474,0.0751659666496629
772,0.09963571455629375,0.07516849072997513
773,0.09963791571239602,0.07517103120030223
774,0.09964013143706196,0.07517357959993158
775,0.0996423564927671,0.07517612775949892
776,0.09964458572390848,0.07517866782815756
777,0.09964681404140627,0.07518119229447635
778,0.09964903640776705,0.07518369400122192
779,0.09965124782318938,0.07518616615428338
780,0.09965344331331644,0.07518860232609806
781,0.09965561791915263,0.0751909964540119
782,0.09965776668969052,0.07519334283409915
783,0.09965988467766482,0.07519563611103601
784,0.09966196693885296,0.07519787126463198
785,0.09966400853519494,0.07520004359371939
786,0.09966600454200641,0.07520214869807508
787,0.09966795005934703,0.07520418245904466
788,0.09966984022762096,0.07520614101959885
789,0.09967167024725813,0.07520802076443421
790,0.09967343540237393,0.0752098183007619
791,0.09967513108805352,0.07521153044038403
792,0.09967675284087175,0.07521315418352129
793,0.09967829637217131,0.07521468670491462
794,0.09967975760356276,0.07521612534249719
795,0.09968113270391811,0.0752174675890123
796,0.09968241812725939,0.0752187110867248
797,0.09968361065070665,0.07521985362540416
798,0.09968470741175299,0.07522089314354814
799,0.09968570594407554,0.07522182773287436
800,0.09968660421109865,0.07522265564589783
801,0.09968740063652877,0.0752233753063969
802,0.09968809413117534,0.07522398532248042
803,0.099688684115347,0.07522448450194372
804,0.09968917053630481,0.07522487186945559
805,0.09968955388015321,0.07522514668518303
806,0.09968983517785966,0.07522530846434768
807,0.099690016005004,0.07522535699722915
808,0.09969009847513714,0.0752252923690779
809,0.09969008522658265,0.07522511497943273
810,0.09968997940276096,0.07522482556034929
811,0.0996897846262213,0.07522442519304048
812,0.0996895049665695,0.07522391532247022
813,0.09968914490271019,0.07522329776950204
814,0.09968870927990414,0.07522257474021316
815,0.09968820326219135,0.07522174883207397
816,0.09968763228084455,0.07522082303673411
817,0.09968700197958771,0.0752198007392095
818,0.09968631815735718,0.07521868571334459
819,0.09968558670947404,0.0752174821135234
820,0.09968481356803881,0.07521619446256969
821,0.09968400464247863,0.07521482763597562
822,0.09968316576104307,0.0752133868425271
823,0.09968230261420759,0.07521187760159095
824,0.09968142070071492,0.07521030571724584
825,0.09968052527707885,0.07520867724960946
826,0.09967962131123746,0.07520699848365342
827,0.0996787134410721,0.07520527589592389
828,0.09967780593823744,0.07520351611953383
829,0.09967690267791009,0.07520172590788159
830,0.09967600711472084,0.07519991209750823
831,0.09967512226525174,0.0751980815705517
832,0.09967425069713798,0.0751962412171982
833,0.09967339452498457,0.07519439789858677
834,0.09967255541291513,0.07519255841056745
835,0.09967173458369459,0.0751907294486587
836,0.09967093283412963,0.07518891757457975
837,0.09967015055636608,0.07518712918464784
838,0.09966938776468619,0.07518537048031071
839,0.09966864412728496,0.07518364744104535
840,0.09966791900234398,0.07518196579976784
841,0.09966721147785738,0.07518033102092196
842,0.09966652041440699,0.07517874828128815
843,0.09966584449017346,0.07517722245356236
844,0.09966518224741838,0.07517575809268152
845,0.09966453213962093,0.07517435942483695
846,0.09966389257852193,0.07517303033908787
847,0.0996632619802806,0.07517177438143653
848,0.09966263880999934,0.07517059475120434
849,0.09966202162392858,0.07516949429952022
850,0.0996614091086975,0.07516847552972826
851,0.09966080011695928,0.07516754059947652
852,0.09966019369895916,0.0751666913242973
853,0.0996595891295537,0.07516592918243192
854,0.09965898593030367,0.07516525532064845
855,0.09965838388643523,0.07516467056094148
856,0.0996577830584028,0.0751641754077931
857,0.09965718378800949,0.0751637700559163
858,0.09965658669910966,0.07516345439828513
859,0.09965599269290967,0.0751632280343176
860,0.09965540293815199,0.07516309027812336
861,0.09965481885634496,0.075163040166726
862,0.09965424210244288,0.07516307646820065
863,0.09965367454139985,0.07516319768976122
864,0.09965311822098653,0.07516340208568455
865,0.09965257534151283,0.07516368766523682
866,0.0996520482229347,0.07516405220052884
867,0.0996515392699542,0.07516449323443161
868,0.09965105093579171,0.07516500808861468
869,0.09965058568521971,0.07516559387179104
870,0.09965014595742276,0.07516624748824365
871,0.09964973412945947,0.07516696564678915
872,0.09964935248077637,0.0751677448702337
873,0.09964900315942113,0.075168581505407
874,0.09964868815039832,0.07516947173389425
875,0.09964840924679934,0.07517041158352696
876,0.0996481680239128,0.0751713969406745
877,0.0996479658168794,0.07517242356342158
878,0.09964780370202962,0.07517348709560337
879,0.09964768248221414,0.07517458308174763
880,0.09964760267626743,0.07517570698291166
881,0.09964756451264076,0.07517685419332949
882,0.09964756792727385,0.0751780200578704
883,0.09964761256558755,0.0751791998902019
884,0.0996476977884754,0.07518038899155194
885,0.09964782268212838,0.07518158266999173
886,0.0996479860714155,0.07518277626006976
887,0.09964818653648469,0.07518396514267342
888,0.09964842243227233,0.07518514476498869
889,0.09964869191051942,0.0751863106603277
890,0.09964899294384098,0.07518745846771728
891,0.09964932335141019,0.07518858395108506
892,0.09964968082582366,0.07518968301780247
893,0.09965006296064038,0.07519075173649772
894,0.099650467278145,0.07519178635394073
895,0.09965089125688288,0.07519278331086135
896,0.09965133235854323,0.07519373925656278
897,0.0996517880537397,0.07519465106221129
898,0.09965225584635268,0.07519551583269035
899,0.09965273329610899,0.07519633091695681
900,0.09965321803902094,0.07519709391676101
901,0.09965370780556997,0.07519780269381032
902,0.09965420043629789,0.07519845537518907
903,0.0996546938948016,0.07519905035716302
904,0.09965518627793168,0.07519958630730526
905,0.09965567582325437,0.07520006216499926
906,0.09965616091371347,0.07520047714037133
907,0.09965664007963355,0.07520083071169512
908,0.0996571119981357,0.07520112262138022
909,0.09965757549015981,0.075201352870626
910,0.09965802951528194,0.0752015217128268
911,0.09965847316456893,0.0752016296458704
912,0.09965890565174218,0.07520167740343643
913,0.0996593263028926,0.07520166594537685
914,0.09965973454514213,0.07520159644739134
915,0.09966012989449734,0.07520147029004255
916,0.099660511943195,0.07520128904722938
917,0.09966088034695517,0.07520105447431226
918,0.09966123481228926,0.07520076849588152
919,0.0996615750843592,0.0752004331933983
920,0.0996619009354347,0.07520005079267797
921,0.09966221215437691,0.07519962365138814
922,0.09966250853727095,0.07519915424658538
923,0.09966278987940744,0.0751986451623639
924,0.09966305596878376,0.07519809907767955
925,0.09966330658119701,0.07519751875437032
926,0.09966354147707761,0.07519690702541339
927,0.09966376040001285,0.07519626678343838
928,0.0996639630770093,0.07519560096951398
929,0.09966414922045098,0.07519491256220304
930,0.09966431853167104,0.07519420456690769
931,0.0996644707060423,0.07519348000548001
932,0.09966460543940439,0.07519274190608348
933,0.09966472243573339,0.07519199329333173
934,0.09966482141581434,0.07519123717864633
935,0.09966490212670705,0.07519047655084952
936,0.09966496435184645,0.0751897143669734
937,0.09966500792145008,0.07518895354328478
938,0.09966503272308652,0.07518819694649999
939,0.09966503871210709,0.07518744738521209
940,0.09966502592170724,0.07518670760149007
941,0.09966499447243614,0.07518598026273747
942,0.09966494458088256,0.0751852679537007
943,0.09966487656739914,0.07518457316876834
944,0.09966479086258784,0.07518389830449206
945,0.09966468801249222,0.07518324565239388
946,0.09966456868231414,0.07518261739208654
947,0.09966443365848236,0.0751820155847146
948,0.09966428384912489,0.07518144216678985
949,0.0996641202827592,0.07518089894443108
950,0.09966394410528946,0.0751803875880457
951,0.09966375657520048,0.07517990962752187
952,0.09966355905709968,0.07517946644793798
953,0.09966335301355028,0.0751790592858292
954,0.09966313999541528,0.07517868922608405
955,0.09966292163069541,0.0751783571994529
956,0.09966269961210157,0.07517806398074045
957,0.0996624756834213,0.07517781018765968
958,0.09966225162495242,0.07517759628042964
959,0.09966202923809662,0.0751774225620483
960,0.09966181032940293,0.07517728917933725
961,0.09966159669416882,0.07517719612467971
962,0.09966139009988706,0.07517714323848261
963,0.09966119226969364,0.07517713021233825
964,0.09966100486609879,0.07517715659287684
965,0.099660829475122,0.07517722178624418
966,0.09966066759108527,0.07517732506322
967,0.09966052060220774,0.07517746556488614
968,0.09966038977724777,0.07517764230882511
969,0.09966027625326472,0.07517785419578095
970,0.09966018102467618,0.07517810001674874
971,0.09966010493375886,0.07517837846038045
972,0.09966004866266984,0.07517868812071629
973,0.09966001272706639,0.07517902750512101
974,0.09965999747137073,0.07517939504234825
975,0.09966000306576642,0.07517978909073846
976,0.09966002950490742,0.07518020794640883
977,0.0996600766082974,0.07518064985141427
978,0.09966014402239909,0.07518111300180948
979,0.09966023122435722,0.07518159555555809
980,0.09966033752729656,0.07518209564023305
981,0.09966046208709717,0.07518261136045562
982,0.09966060391056102,0.0751831408050722
983,0.09966076186487594,0.07518368205396693
984,0.09966093468816835,0.07518423318453805
985,0.09966112100115723,0.07518479227781408
986,0.09966131931958634,0.07518535742414309
987,0.09966152806745945,0.07518592672851607
988,0.09966174559080579,0.07518649831549636
989,0.09966197017184424,0.07518707033372551
990,0.09966220004345114,0.07518764096007094
991,0.09966243340372084,0.07518820840341275
992,0.09966266843048249,0.07518877090807956
993,0.09966290329562721,0.07518932675695235
994,0.09966313617915896,0.07518987427430665
995,0.09966336528277484,0.07519041182839957
996,0.09966358884290069,0.07519093783380058
997,0.09966380514307804,0.07519145075357749
998,0.09966401252558553,0.07519194910130499
999,0.09966420940224133,0.07519243144296449
1000,0.09966439426428657,0.07519289639875519
