Iteration,Distance_to_True_x,Distance_to_Optimal_x
703,0.3536054484037202,0.307994097797812
704,0.35335172597052467,0.3077430356458348
705,0.3531023878165033,0.30748779524781306
706,0.3528569309996426,0.30724166195770225
707,0.35260835052800765,0.3069945621643401
708,0.35236308754761037,0.3067441258117982
709,0.3521114950794126,0.3064952150323926
710,0.35186040739723706,0.3062462274432967
711,0.3516171280993924,0.30599737656584214
712,0.35137518869585527,0.30575525703623097
713,0.35112535544807083,0.3055061865796912
714,0.3508777420698511,0.30526012010394443
715,0.3506352751723412,0.30501443756565566
716,0.3503876203235592,0.3047669954992835
717,0.3501418680168161,0.3045233429009638
718,0.3499023513348226,0.30427886501833573
719,0.3496582814866652,0.30403693104991597
720,0.3494121703208747,0.3037928732154814
721,0.34916811007503024,0.30354764496759346
722,0.34893372495114433,0.30330722888176687
723,0.34868822230721436,0.30306426060754416
724,0.3484443161580749,0.30282116474179366
725,0.3482047457039859,0.30257767942976005
726,0.34796313000018936,0.30233817318573913
727,0.34772227540235473,0.3020989078564352
728,0.3474796490269619,0.3018555498690298
729,0.34724518856266723,0.30161846306360035
730,0.34700199563256773,0.3013755948120559
731,0.3467631460354751,0.3011363820379577
732,0.3465243915836339,0.30089525711707144
733,0.34628917603121195,0.30065877615790776
734,0.3460489697122587,0.30042143475347177
735,0.3458043429940613,0.3001796158419918
736,0.3455723187072366,0.2999417966738731
737,0.3453329765168904,0.29970573447824894
738,0.34509604797951654,0.29946911969334933
739,0.3448691577227815,0.2992362567328106
740,0.3446290411803951,0.2989967104338168
741,0.344391215449796,0.29876126577697903
742,0.34415683638777184,0.2985245656392123
743,0.3439245094997242,0.2982917340245884
744,0.34368864947599614,0.2980574368323932
745,0.34345298584703493,0.2978232132329371
746,0.34322055811984165,0.2975866958993397
747,0.3429850701320462,0.29735371926960874
748,0.34275160151058115,0.2971215317930319
749,0.34252219528917704,0.2968870097496859
750,0.3422867653593653,0.2966550654637843
751,0.34205811344893605,0.2964245890962072
752,0.34182049700631917,0.29618798092999993
753,0.34159074301870707,0.2959557707903926
754,0.3413600794928884,0.29572655895921934
755,0.3411268908891074,0.29549403105652156
756,0.3409031133616135,0.29526613039093363
757,0.34067440777632285,0.2950371455269435
758,0.3404407108564789,0.2948073840472689
759,0.3402095950538367,0.2945772386174103
760,0.3399849748442696,0.29434861100672466
761,0.33975477648829766,0.2941202085505318
762,0.33952588853275634,0.2938923510008959
763,0.339302817557444,0.29366557091981194
764,0.3390744367478751,0.2934387900376286
765,0.3388453440673065,0.2932121311492088
766,0.33862341662574375,0.2929856684610814
767,0.33839151349982177,0.2927567559145512
768,0.3381682484350199,0.2925327207422813
769,0.33793811832691845,0.29230522624001215
770,0.3377205466013418,0.29208265508416553
771,0.3374954451238575,0.29185872160613996
772,0.33726983747702904,0.2916336924292356
773,0.3370499161659178,0.2914108745465594
774,0.33682277622091433,0.29118674208866563
775,0.3365985125764639,0.29096284556251817
776,0.3363770115532859,0.29073801371574287
777,0.3361566830669952,0.29051653300310515
778,0.3359316949810458,0.29029299958929194
779,0.33570604389765757,0.2900690977687931
780,0.335488489758878,0.28984884774241126
781,0.33526429315292533,0.28962719104256013
782,0.33504225911275864,0.2894075831353084
783,0.33482656520878684,0.28918871592578566
784,0.3346032646351248,0.2889679838920074
785,0.33438449833572736,0.28874755404403046
786,0.33416441020660825,0.2885280593426759
787,0.3339512296113101,0.2883116856612382
788,0.3337262894210429,0.2880906667158418
789,0.33350891266325655,0.287872793151392
790,0.33329715160776174,0.2876555625478266
791,0.33307693881839695,0.2874387979563046
792,0.3328610312214176,0.28722350628630156
793,0.3326412565104799,0.2870066223071484
794,0.33242398675825796,0.28678734657233595
795,0.3322078084775627,0.2865734935883894
796,0.33199292838829825,0.2863575483892285
797,0.3317817326612825,0.2861434339402329
798,0.33156666904006543,0.2859291143862925
799,0.3313494960095837,0.2857131267478853
800,0.3311335514704082,0.28549814323220707
801,0.33092442879645884,0.2852837795449435
802,0.330710758415753,0.2850716864631538
803,0.33049681227240746,0.2848570672023823
804,0.3302876083509589,0.2846439511768461
805,0.33007414720247724,0.2844330855424243
806,0.32985589518774044,0.2842175315127544
807,0.3296447389341326,0.2840062985600274
808,0.3294348406051974,0.2837944579450062
809,0.3292245249465807,0.2835851332889951
810,0.32901134797521964,0.2833720600188419
811,0.3288085700595452,0.28316348059149227
812,0.3285937104531614,0.28295212014406024
813,0.3283832427619159,0.2827447520828307
814,0.32817368182917667,0.28253622115102117
815,0.32796922184300736,0.2823287533576142
816,0.3277565220950089,0.2821179278278256
817,0.32754710689447125,0.28191133771260124
818,0.32733834158223163,0.2817033192174284
819,0.32713284211959626,0.28149451960457866
820,0.3269228987725697,0.2812861095223055
821,0.32671801280301965,0.2810815971283548
822,0.3265128339710734,0.2808738379862283
823,0.3263011257882461,0.28066578690602073
824,0.3260937664950325,0.28046103139261014
825,0.3258880776550755,0.28025693539114627
826,0.32568647204757706,0.28005037306259906
827,0.32547646525208984,0.279841806108182
828,0.32526812391731486,0.2796361307175305
829,0.3250665331289224,0.2794299522510666
830,0.3248593449922065,0.2792227169608487
831,0.324650374824149,0.279017763563152
832,0.32444818552754856,0.2788142562537761
833,0.32424721082857155,0.27861057388800836
834,0.32404192581985974,0.27840716713791713
835,0.3238375042274871,0.2782047917815807
836,0.3236320796570301,0.2780004494977873
837,0.3234337324477683,0.2777969916476607
838,0.3232289262900794,0.2775954785933295
839,0.32302833593567104,0.2773961542753234
840,0.32283212582883064,0.2771966691204654
841,0.32262783334597134,0.2769946372539918
842,0.3224279262498095,0.2767943214232843
843,0.3222239810041139,0.27659363092710293
844,0.32202928766216327,0.2763922499964258
845,0.32182570990305526,0.27619136757281054
846,0.3216211392244935,0.27598905198088847
847,0.3214305083531405,0.27579287675838193
848,0.3212333460967884,0.27559565408294606
849,0.3210310290584712,0.2753986209030381
850,0.32082819724298617,0.27519499539956677
851,0.32063504875230137,0.2749988721384055
852,0.3204381912447877,0.2748031926092871
853,0.32023996365465796,0.27460632798368645
854,0.3200413479492485,0.274410032167224
855,0.3198466482913177,0.27421289979394925
856,0.31964777190844257,0.2740161561319606
857,0.3194527837935337,0.27382179784944466
858,0.3192555374490975,0.27362598625328693
859,0.3190598067111744,0.27342773244132507
860,0.3188620187536011,0.27323176453085135
861,0.31866451671252993,0.27303519359100126
862,0.3184696404024222,0.2728419485233374
863,0.3182795891967694,0.2726466717338914
864,0.3180794792809175,0.27244949477625213
865,0.31788348126233085,0.27225392818719524
866,0.31768865288443315,0.27206089709761216
867,0.31749891712532013,0.2718673399109619
868,0.3173070874274533,0.2716767767416428
869,0.31711379856019667,0.2714839438554574
870,0.3169165271466365,0.2712895451880447
871,0.31673156686372056,0.27110124860382767
872,0.3165389908632956,0.27090899232468957
873,0.31634865677680524,0.2707189475870008
874,0.31615647550557674,0.27052796024279835
875,0.3159683223512067,0.2703365849073601
876,0.31577741502508927,0.2701464785754919
877,0.31558387908832863,0.2699548686952465
878,0.3153936314346083,0.26976681906554717
879,0.3152051170582526,0.26957833669695463
880,0.31501992960630243,0.26938751882527656
881,0.3148265459254491,0.2691951797319077
882,0.31463703866795084,0.2690066380065614
883,0.3144468376095933,0.26881731903664097
884,0.3142611947808893,0.26862817750890006
885,0.31407576595907155,0.2684428310838597
886,0.31388330385343294,0.26825364766305554
887,0.3136964278017794,0.26806627051212784
888,0.31351394463709675,0.2678801674760376
889,0.31332571983349305,0.2676928457998589
890,0.31313488247972393,0.2675041106760216
891,0.3129453841899793,0.2673170627480809
892,0.31276363705834687,0.2671291227704529
893,0.3125806287465568,0.2669481315272709
894,0.3123922010387148,0.2667591472867792
895,0.3122064374655371,0.2665758721382547
896,0.3120233376133304,0.2663894666530128
897,0.31183867321518366,0.2662059260748021
898,0.31165100566264603,0.26602086810133574
899,0.31146748571867094,0.2658370107168752
900,0.31128460238957867,0.26565049081312736
901,0.3111009799638047,0.26546673783274116
902,0.31091583449419874,0.265283309219395
903,0.3107301035703801,0.26509859473350894
904,0.31054864014004674,0.26491686575547
905,0.3103655872298264,0.26473200389590995
906,0.31018099251507475,0.2645493496693695
907,0.3099994525584914,0.2643688518516873
908,0.3098170288455211,0.26418775239381315
909,0.30964140389202083,0.26400603121102756
910,0.3094579693605598,0.26382481779693595
911,0.3092735705946842,0.263642480417987
912,0.3090919848593278,0.263462169299599
913,0.30891862283506416,0.2632836521801662
914,0.30873721778119,0.2631028684044718
915,0.3085532758905969,0.26292143928478795
916,0.3083706255617443,0.26274107569687927
917,0.3081904672426149,0.2625608315481488
918,0.3080178478128253,0.2623825684089411
919,0.30783564413154774,0.26220209302767933
920,0.30765350706984296,0.2620224907623858
921,0.3074742583462411,0.26184436619117885
922,0.30730041118674417,0.2616654103944543
923,0.3071223161495977,0.26148955395475354
924,0.3069422455663176,0.2613108452677218
925,0.30676391156498556,0.2611321224584325
926,0.3065908493304175,0.2609548755708691
927,0.3064154254369558,0.2607793962878744
928,0.30623637344127375,0.26060163445210033
929,0.30605969759783436,0.2604275996856384
930,0.30588298106622425,0.26024965477820905
931,0.30571399260430165,0.2600756407744442
932,0.3055374432951701,0.2599008734314124
933,0.30536012882731295,0.25972466181786535
934,0.30518440564571747,0.25955006945953213
935,0.3050089717062784,0.25937475867588483
936,0.3048395176232304,0.25920226665850915
937,0.30466120702238814,0.25902511956400864
938,0.3044882890053102,0.25885124134697607
939,0.3043161661427958,0.25867922227107726
940,0.3041452420904505,0.25850432917407257
941,0.30397169792371675,0.2583320934720717
942,0.3037980725675788,0.2581596868390682
943,0.30362325260163714,0.2579863706298743
944,0.30345435639989293,0.2578134026030911
945,0.3032823101353464,0.25764175198473643
946,0.3031083918476027,0.25746970735381697
947,0.3029353478513448,0.2572975830739168
948,0.3027637660206132,0.2571272103556345
949,0.30259956946841166,0.2569590727959752
950,0.30242754907972075,0.2567878282246125
951,0.3022546083533122,0.2566155670549727
952,0.30208456352905033,0.2564466499951223
953,0.30192040135319853,0.25627717141563744
954,0.3017460006652211,0.2561039328303377
955,0.301575818239226,0.25593554874271046
956,0.30140667866694903,0.2557668677545613
957,0.3012351521877999,0.2555967916030428
958,0.30106920754770383,0.25542785739019946
959,0.30089964484866877,0.2552598168258878
960,0.30072826534281333,0.25508963387351247
961,0.3005606640965416,0.25492264862255953
962,0.30039139388561026,0.2547545236292896
963,0.3002283797372146,0.2545867809332829
964,0.3000608041196007,0.25441997629715185
965,0.2998905604596285,0.25425204781189026
966,0.29972282699897224,0.25408477766350224
967,0.2995625725639913,0.253919273229249
968,0.29939412900109386,0.2537509525446754
969,0.299224637397085,0.25358382459373086
970,0.29905947261600224,0.2534187291843351
971,0.29889160838978424,0.2532516572761864
972,0.29873085475132527,0.25308717901883604
973,0.29856147927096394,0.252919111958711
974,0.29839749171622443,0.2527549650518002
975,0.29823239424522735,0.252589698717474
976,0.2980665892858878,0.2524259588951827
977,0.29790510493561345,0.2522608293440395
978,0.2977416297551099,0.2520971315726551
979,0.2975742097192779,0.2519322654120942
980,0.29740949841468045,0.25176838992070566
981,0.29724598733433727,0.25160557734803585
982,0.2970870287876883,0.2514416022758741
983,0.2969228917894692,0.25127874971047215
984,0.29675705449250955,0.25111526368707743
985,0.2965912482994201,0.25095096277344875
986,0.29643025712669524,0.2507852168417039
987,0.29626892264447063,0.25062505594074247
988,0.29610362377575955,0.25046286768452775
989,0.2959399469216694,0.250299566726446
990,0.29578018301060305,0.25013928343440844
991,0.29562197784094646,0.2499778181123
992,0.29545993627991557,0.2498174337128083
993,0.2952992960063841,0.2496560255567235
994,0.2951352311638058,0.24949334512200297
995,0.2949740147776963,0.24933281467335106
996,0.2948196084462005,0.24917410156418182
997,0.2946570856540517,0.24901279614338817
998,0.2944960160470097,0.2488527181943892
999,0.2943324824000161,0.24869135635358736
1000,0.2941769057416811,0.24853148946659692
