Iteration,Distance_to_True_x,Distance_to_Optimal_x
701,0.4012665833398449,0.35899568771528695
702,0.4012483717477991,0.3589775821240091
703,0.40123023330270113,0.35895954935223007
704,0.4012121676589547,0.35894158905537266
705,0.40119417447293804,0.35892370089083103
706,0.40117625340295493,0.3589058845179227
707,0.4011584041092633,0.3588881395979163
708,0.40114062625402513,0.358870465793982
709,0.40112291950132123,0.35885286277120626
710,0.40110528351712194,0.3588353301965623
711,0.4010877179692876,0.35881786773890995
712,0.40107022252753854,0.3588004750689673
713,0.4010527968634563,0.3587831518593102
714,0.401035440650463,0.358765897784353
715,0.40101815356380854,0.35874871252033497
716,0.40100093528056435,0.3587315957453142
717,0.4009837854796129,0.3587145471391574
718,0.40096670384163074,0.3586975663835224
719,0.40094969004907827,0.3586806531618481
720,0.40093274378618343,0.35866380715933843
721,0.40091586473893037,0.35864702806295073
722,0.40089905259505965,0.358630315561396
723,0.40088230704403116,0.3586136693451025
724,0.4008656277770436,0.3585970891062339
725,0.4008490144870046,0.35858057453866055
726,0.40083246686851665,0.3585641253379451
727,0.40081598461787754,0.3585477412013426
728,0.4007995674330599,0.35853142182778025
729,0.4007832150137139,0.3585151669178599
730,0.4007669270611301,0.3584989761738219
731,0.4007507032782541,0.35848284929955837
732,0.4007345433696632,0.35846678600059084
733,0.4007184470415601,0.35845078598406344
734,0.40070241400176626,0.35843484895873584
735,0.40068644395968933,0.35841897463495226
736,0.40067053662633556,0.3584031627246524
737,0.4006546917143013,0.35838741294136356
738,0.40063890893774695,0.3583717250001739
739,0.40062318801239055,0.35835609861772755
740,0.40060752865550436,0.35834053351221967
741,0.4005919305859063,0.35832502940338806
742,0.4005763935239439,0.35830958601249846
743,0.4005609171914747,0.3582942030623229
744,0.4005455013118716,0.3582788802771476
745,0.40053014561000966,0.3582636173827568
746,0.4005148498122481,0.3582484141064175
747,0.4004996136464427,0.35823327017689
748,0.40048443684191076,0.35821818532439326
749,0.4004693191294251,0.3582031592805998
750,0.4004542602412234,0.3581881917786444
751,0.4004392599109803,0.3581732825530959
752,0.4004243178738128,0.35815843133996234
753,0.4004094338662466,0.3581436378766594
754,0.4003946076262373,0.35812890190202873
755,0.4003798388931329,0.3581142231563023
756,0.4003651274076954,0.3580996013811237
757,0.4003504729120642,0.3580850363195109
758,0.40033587514976116,0.35807052771586195
759,0.4003213338656848,0.3580560753159493
760,0.4003068488060908,0.35804167886689936
761,0.4002924197185793,0.3580273381171813
762,0.4002780463521079,0.3580130528166181
763,0.4002637284569672,0.35799882271636396
764,0.40024946578477155,0.3579846475688945
765,0.4002352580884548,0.3579705271280015
766,0.40022110512226516,0.3579564611487893
767,0.4002070066417535,0.357942449387662
768,0.4001929624037578,0.35792849160230833
769,0.4001789721664203,0.35791458755171845
770,0.40016503568913736,0.35790073699613484
771,0.4001511527325871,0.3578869396970791
772,0.40013732305871746,0.3578731954173391
773,0.40012354643071496,0.35785950392094007
774,0.4001098226130246,0.3578458649731624
775,0.4000961513713198,0.3578322783405129
776,0.40008253247251735,0.35781874379073864
777,0.4000689656847428,0.3578052610927936
778,0.40005545077734017,0.3577918300168477
779,0.40004198752086123,0.35777845033427585
780,0.4000285756870621,0.35776512181765513
781,0.4000152150488903,0.357751844240751
782,0.40000190538048186,0.3577386173785152
783,0.39998864645714843,0.3577254410070729
784,0.39997543805536767,0.35771231490371247
785,0.39996227995278005,0.357699238846883
786,0.3999491719281956,0.3576862126162004
787,0.3999361137615494,0.35767323599240336
788,0.39992310523393465,0.35766030875738625
789,0.3999101461275722,0.3576474306941687
790,0.3998972362258204,0.35763460158690497
791,0.3998843753131519,0.35762182122086156
792,0.39987156317515987,0.35760908938242275
793,0.3998587995985253,0.357596405859059
794,0.39984608437104807,0.35758377043935635
795,0.3998334172816192,0.35757118291299006
796,0.3998207981202108,0.35755864307071417
797,0.3998082266778802,0.3575461507043651
798,0.399795702746753,0.3575337056068455
799,0.39978322612001826,0.3575213075721191
800,0.39977079659193926,0.3575089563952208
801,0.3997584139578175,0.3574966518722227
802,0.3997460780140135,0.3574843938002519
803,0.39973378855791614,0.3574721819774632
804,0.3997215453879726,0.3574600162030658
805,0.39970934830363675,0.35744789627727414
806,0.39969719710539664,0.35743582200133434
807,0.39968509159475274,0.3574237931775022
808,0.39967303157420647,0.35741180960903296
809,0.39966101684727967,0.3573998711001988
810,0.39964904721848,0.35738797745625606
811,0.3996371224933088,0.3573761284834523
812,0.3996252424782514,0.3573643239890172
813,0.3996134069807846,0.357352563781169
814,0.3996016158093435,0.3573408476690823
815,0.3995898687733465,0.3573291754629122
816,0.3995781656831686,0.3573175469737687
817,0.3995665063501314,0.35730596201370574
818,0.39955489058652105,0.35729442039573944
819,0.3995433182055651,0.3572829219338254
820,0.39953178902142855,0.3572714664428542
821,0.39952030284920703,0.3572600537386443
822,0.39950885950493076,0.35724868363794726
823,0.3994974588055539,0.35723735595843586
824,0.3994861005689359,0.3572260705186862
825,0.39947478461386293,0.3572148271381987
826,0.3994635107600186,0.35720362563736924
827,0.39945227882799705,0.357192465837501
828,0.39944108863928796,0.35718134756079145
829,0.3994299400162562,0.3571702706303106
830,0.39941883278215656,0.3571592348700166
831,0.39940776676113227,0.35714824010475343
832,0.39939674177819945,0.3571372861602358
833,0.3993857576592421,0.3571263728630441
834,0.3993748142310091,0.3571155000406213
835,0.3993639113211196,0.3571046675212781
836,0.39935304875802247,0.3570938751341537
837,0.3993422263710413,0.3570831227092586
838,0.39933144399031917,0.35707241007742224
839,0.3993207014468576,0.3570617370703287
840,0.39930999857247995,0.35705110352048297
841,0.39929933519986127,0.3570405092612386
842,0.39928871116248654,0.35702995412675703
843,0.39927812629465476,0.3570194379520123
844,0.3992675804314962,0.3570089605728065
845,0.3992570734089319,0.35699852182573155
846,0.39924660506370874,0.35698812154820203
847,0.3992361752333511,0.35697775957840827
848,0.3992257837562086,0.3569674357553642
849,0.3992154304714043,0.35695714991885424
850,0.3992051152188514,0.35694690190945155
851,0.39919483783925136,0.3569366915685146
852,0.3991845981740883,0.3569265187381827
853,0.3991743960655981,0.35691638326134567
854,0.39916423135680706,0.3569062849816805
855,0.3991541038914997,0.356896223743621
856,0.39914401351421924,0.3568861993923572
857,0.39913396007027163,0.35687621177384027
858,0.3991239434057016,0.35686626073475747
859,0.39911396336731525,0.356856346122556
860,0.39910401980265015,0.35684646778541196
861,0.3990941125599921,0.3568366255722481
862,0.3990842414883627,0.3568268193327202
863,0.39907440643751124,0.3568170489172103
864,0.39906460725791193,0.3568073141768229
865,0.3990548438007634,0.35679761496338486
866,0.39904511591797986,0.3567879511294373
867,0.39903542346218485,0.35677832252822816
868,0.39902576628672065,0.35676872901372186
869,0.399016144245629,0.356759170440581
870,0.3990065571936744,0.35674964666418785
871,0.39899700498628665,0.3567401575405888
872,0.398987487479615,0.3567307029265473
873,0.3989780045304839,0.3567212826795006
874,0.3989685559964099,0.35671189665757497
875,0.398959141735588,0.3567025447195746
876,0.39894976160690176,0.3566932267249889
877,0.3989404154699051,0.356683942533976
878,0.39893110318481334,0.35667469200735424
879,0.39892182461251907,0.3566654750066168
880,0.3989125796145798,0.35665629139391924
881,0.3989033680532039,0.3566471410320672
882,0.39889418979126845,0.35663802378453197
883,0.3988850446922987,0.35662893951543145
884,0.3988759326204546,0.35661988808951667
885,0.3988668534405513,0.35661086937219155
886,0.39885780701805706,0.3566018832295113
887,0.39884879321906014,0.3565929295281492
888,0.3988398119102897,0.3565840081354176
889,0.39883086295910003,0.35657511891925214
890,0.39882194623348916,0.3565662617482299
891,0.39881306160206215,0.35655743649153376
892,0.3988042089340616,0.3565486430189812
893,0.39879538809932374,0.35653988120098284
894,0.398786598968324,0.3565311509085853
895,0.3987778414121241,0.3565224520134206
896,0.39876911530240855,0.3565137843877411
897,0.39876042051146,0.35650514790439586
898,0.3987517569121706,0.3564965424368407
899,0.39874312437800535,0.3564879678591041
900,0.3987345227830396,0.3564794240458216
901,0.398725952001945,0.3564709108722233
902,0.39871741190997695,0.3564624282141218
903,0.3987089023829554,0.35645397594789213
904,0.3987004232973007,0.356445553950508
905,0.3986919745300065,0.35643716209951454
906,0.39868355595864186,0.3564288002730307
907,0.39867516746134574,0.35642046834974284
908,0.39866680891682005,0.3564121662088993
909,0.3986584802043417,0.3564038937303213
910,0.3986501812037414,0.3563956507943817
911,0.3986419117954082,0.35638743728201033
912,0.39863367186029347,0.3563792530746977
913,0.39862546127989423,0.3563710980544776
914,0.39861727993625734,0.35636297210393275
915,0.3986091277119801,0.35635487510619357
916,0.39860100449020686,0.3563468069449367
917,0.3985929101546214,0.3563387675043753
918,0.398584844589439,0.3563307566692535
919,0.3985768076794123,0.3563227743248506
920,0.39856879930983397,0.3563148203569837
921,0.3985608193665046,0.3563068946519772
922,0.39855286773577336,0.3562989970967012
923,0.3985449443045033,0.35629112757853876
924,0.39853704896009107,0.3562832859854039
925,0.39852918159043804,0.3562754722057144
926,0.3985213420839574,0.35626768612839854
927,0.3985135303295819,0.3562599276429015
928,0.3985057462167561,0.35625219663917884
929,0.398497989635424,0.3562444930076842
930,0.39849026047603847,0.3562368166393781
931,0.39848255862954646,0.3562291674257139
932,0.39847488398740916,0.356221545258657
933,0.39846723644157245,0.35621395003065615
934,0.39845961588447953,0.3562063816346554
935,0.3984520222090651,0.3561988399640888
936,0.3984444553087479,0.3561913249128729
937,0.3984369150774397,0.35618383637541573
938,0.39842940140952515,0.35617637424659654
939,0.3984219141998724,0.3561689384217761
940,0.39841445334383047,0.3561615287967949
941,0.3984070187372247,0.35615414526796746
942,0.3983996102763534,0.35614678773208047
943,0.39839222785798795,0.356139456086391
944,0.39838487137936246,0.3561321502286184
945,0.39837754073817433,0.35612487005694277
946,0.3983702358325858,0.3561176154700083
947,0.3983629565612241,0.3561103863669221
948,0.39835570282316307,0.3561031826472363
949,0.3983484745179516,0.3560960042109763
950,0.39834127154557825,0.3560888509586059
951,0.3983340938064899,0.3560817227910454
952,0.39832694120157414,0.3560746196096547
953,0.39831981363217095,0.35606754131624385
954,0.3983127110000557,0.3560604878130574
955,0.39830563320745094,0.35605345900278496
956,0.39829858015702446,0.35604645478856023
957,0.39829155175186837,0.3560394750739397
958,0.3982845478955269,0.35603251976292977
959,0.3982775684919556,0.3560255887599475
960,0.3982706134455597,0.3560186819698575
961,0.3982636826611619,0.3560117992979405
962,0.39825677604400705,0.3560049406498983
963,0.3982498934997781,0.35599810593186837
964,0.3982430349345609,0.3559912950503903
965,0.3982362002548732,0.3559845079124337
966,0.3982293893676462,0.3559777444253801
967,0.3982226021802178,0.3559710044970172
968,0.3982158386003599,0.35596428803556357
969,0.3982090985362389,0.35595759494963175
970,0.39820238189642526,0.35595092514823734
971,0.39819568858991305,0.35594427854081667
972,0.39818901852608424,0.3559376550371937
973,0.39818237161473224,0.35593105454760177
974,0.39817574776604336,0.35592447698266577
975,0.398169146890603,0.35591792225340857
976,0.3981625688993952,0.3559113902712497
977,0.3981560137038004,0.35590488094800404
978,0.39814948121559196,0.3558983941958779
979,0.3981429713469232,0.35589192992745555
980,0.39813648401034746,0.35588548805572034
981,0.3981300191187986,0.35587906849403456
982,0.39812357658559616,0.3558726711561451
983,0.39811715632442995,0.35586629595616737
984,0.39811075824938735,0.3558599428086129
985,0.39810438227492007,0.3558536116283564
986,0.39809802831586333,0.35584730233065454
987,0.3980916962874263,0.35584101483113645
988,0.3980853861051918,0.3558347490458036
989,0.398079097685109,0.355828504891022
990,0.3980728309434948,0.35582228228352475
991,0.3980665857970411,0.35581608114041785
992,0.3980603621627859,0.3558099013791531
993,0.39805415995815197,0.35580374291756406
994,0.3980479791009183,0.3557976056738406
995,0.39804181950921097,0.3557914895665173
996,0.39803568110152204,0.35578539451449426
997,0.3980295637967032,0.3557793204370292
998,0.3980234675139542,0.3557732672537267
999,0.39801739217282345,0.355767234884539
1000,0.3980113376932224,0.35576122324977943
